Date,Longitude,Latitude,Speed (km/h)
09/10/2024 13:50,-2.575669,51.508237,28.8
09/10/2024 13:50,-2.575605,51.508195,23.1
09/10/2024 13:50,-2.575564,51.508172,13.7
09/10/2024 13:50,-2.575535,51.508157,9.4
09/10/2024 13:50,-2.575481,51.508135,16.2
09/10/2024 13:50,-2.575387,51.508107,25.9
09/10/2024 13:50,-2.575267,51.50808,31.8
09/10/2024 13:50,-2.575126,51.508055,36.5
09/10/2024 13:50,-2.574945,51.508035,45.7
09/10/2024 13:50,-2.574747,51.508023,49.6
09/10/2024 13:50,-2.574543,51.508019,50.7
09/10/2024 13:50,-2.574333,51.508023,52.3
09/10/2024 13:50,-2.574109,51.508041,56.5
09/10/2024 13:50,-2.573874,51.508081,60.5
09/10/2024 13:50,-2.573651,51.508139,60.3
09/10/2024 13:50,-2.573437,51.508211,60.9
09/10/2024 13:50,-2.5732,51.508309,70.6
09/10/2024 13:50,-2.572967,51.508419,73
09/10/2024 13:50,-2.572733,51.50854,76
09/10/2024 13:50,-2.572498,51.508663,76.4
09/10/2024 13:50,-2.572246,51.508778,77.9
09/10/2024 13:50,-2.571977,51.508882,78.9
09/10/2024 13:50,-2.571709,51.508972,76
09/10/2024 13:50,-2.571442,51.509051,73.5
09/10/2024 13:50,-2.571156,51.509119,76.3
09/10/2024 13:50,-2.570869,51.509163,73.9
09/10/2024 13:50,-2.570583,51.509191,72
09/10/2024 13:50,-2.57031,51.509206,68.4
09/10/2024 13:50,-2.570027,51.509216,70.5
09/10/2024 13:50,-2.569743,51.509219,70.7
09/10/2024 13:50,-2.56948,51.509216,65.6
09/10/2024 13:50,-2.569215,51.509209,66.2
09/10/2024 13:50,-2.568944,51.509197,67.7
09/10/2024 13:50,-2.56868,51.509179,66.1
09/10/2024 13:50,-2.56843,51.509157,62.8
09/10/2024 13:50,-2.568174,51.509131,64.7
09/10/2024 13:50,-2.567934,51.509103,60.9
09/10/2024 13:50,-2.567677,51.50907,65.3
09/10/2024 13:50,-2.567429,51.509034,63.5
09/10/2024 13:50,-2.567177,51.508996,64.6
09/10/2024 13:50,-2.566921,51.508955,65.9
09/10/2024 13:50,-2.566657,51.508912,68
09/10/2024 13:50,-2.566395,51.508865,67.8
09/10/2024 13:50,-2.566128,51.508812,70
09/10/2024 13:50,-2.565868,51.508753,69.1
09/10/2024 13:50,-2.565612,51.508688,68.7
09/10/2024 13:50,-2.565368,51.508621,66.5
09/10/2024 13:50,-2.565141,51.508554,62.5
09/10/2024 13:50,-2.564934,51.508489,57.6
09/10/2024 13:50,-2.564753,51.508431,51
09/10/2024 13:50,-2.564599,51.50838,43.3
09/10/2024 13:50,-2.564472,51.508337,36.1
09/10/2024 13:50,-2.564379,51.508306,26.3
09/10/2024 13:50,-2.564313,51.508283,18.8
09/10/2024 13:50,-2.564272,51.508269,11.7
09/10/2024 13:50,-2.564249,51.508262,6.3
09/10/2024 13:51,-2.564238,51.508257,3.3
09/10/2024 13:51,-2.564231,51.508255,1.7
09/10/2024 13:51,-2.564228,51.508254,1
09/10/2024 13:51,-2.564228,51.508254,0
09/10/2024 13:51,-2.564228,51.508254,0
09/10/2024 13:51,-2.564228,51.508254,0
09/10/2024 13:51,-2.564228,51.508254,0
09/10/2024 13:51,-2.564228,51.508254,0
09/10/2024 13:51,-2.564228,51.508254,0
09/10/2024 13:51,-2.564228,51.508254,0
09/10/2024 13:51,-2.564228,51.508254,0
09/10/2024 13:51,-2.564228,51.508254,0
09/10/2024 13:51,-2.564228,51.508254,0
09/10/2024 13:51,-2.564228,51.508254,0
09/10/2024 13:51,-2.564228,51.508254,0
09/10/2024 13:51,-2.564225,51.508252,1.2
09/10/2024 13:51,-2.564225,51.508252,0
09/10/2024 13:51,-2.564225,51.508252,0
09/10/2024 13:51,-2.564225,51.508252,0
09/10/2024 13:51,-2.564225,51.508252,0
09/10/2024 13:51,-2.564225,51.508252,0
09/10/2024 13:51,-2.564225,51.508252,0
09/10/2024 13:51,-2.564225,51.508252,0
09/10/2024 13:51,-2.564225,51.508252,0
09/10/2024 13:51,-2.564225,51.508252,0
09/10/2024 13:51,-2.564225,51.508252,0
09/10/2024 13:51,-2.564225,51.508252,0
09/10/2024 13:51,-2.564225,51.508252,0
09/10/2024 13:51,-2.564225,51.508252,0
09/10/2024 13:51,-2.564225,51.508252,0
09/10/2024 13:51,-2.564225,51.508252,0
09/10/2024 13:51,-2.564225,51.508252,0
09/10/2024 13:51,-2.564225,51.508252,0
09/10/2024 13:51,-2.564225,51.508252,0
09/10/2024 13:51,-2.564225,51.508252,0
09/10/2024 13:51,-2.564225,51.508252,0
09/10/2024 13:51,-2.564225,51.508252,0
09/10/2024 13:51,-2.564225,51.508252,0
09/10/2024 13:51,-2.564225,51.508252,0
09/10/2024 13:51,-2.564225,51.508252,0
09/10/2024 13:51,-2.564225,51.508252,0
09/10/2024 13:51,-2.564225,51.508252,0
09/10/2024 13:51,-2.564225,51.508252,0
09/10/2024 13:51,-2.564225,51.508252,0
09/10/2024 13:51,-2.564225,51.508252,0
09/10/2024 13:51,-2.564219,51.508249,1.9
09/10/2024 13:51,-2.564201,51.508243,5
09/10/2024 13:51,-2.564178,51.508235,6.6
09/10/2024 13:51,-2.564137,51.508221,11.5
09/10/2024 13:51,-2.564082,51.508203,15.6
09/10/2024 13:51,-2.56402,51.508183,17.3
09/10/2024 13:51,-2.563951,51.508162,19.1
09/10/2024 13:51,-2.563876,51.508142,20.4
09/10/2024 13:51,-2.563783,51.508121,24.7
09/10/2024 13:51,-2.563681,51.508098,27.1
09/10/2024 13:51,-2.563575,51.508075,27.8
09/10/2024 13:51,-2.563458,51.508064,29.5
09/10/2024 13:51,-2.563349,51.508083,28.2
09/10/2024 13:51,-2.563256,51.508131,30.4
09/10/2024 13:51,-2.563184,51.508202,33.5
09/10/2024 13:52,-2.563136,51.508284,35
09/10/2024 13:52,-2.563107,51.508371,35.4
09/10/2024 13:52,-2.563094,51.508451,32.5
09/10/2024 13:52,-2.563092,51.508519,27.1
09/10/2024 13:52,-2.563095,51.508574,22.2
09/10/2024 13:52,-2.563099,51.50861,14.2
09/10/2024 13:52,-2.563102,51.508635,10
09/10/2024 13:52,-2.563102,51.508658,9.1
09/10/2024 13:52,-2.563089,51.508685,11.5
09/10/2024 13:52,-2.563038,51.508712,16.4
09/10/2024 13:52,-2.562963,51.508725,19.4
09/10/2024 13:52,-2.56287,51.508731,23.4
09/10/2024 13:52,-2.562769,51.50873,25.1
09/10/2024 13:52,-2.562669,51.508726,25
09/10/2024 13:52,-2.562576,51.508722,23.3
09/10/2024 13:52,-2.562495,51.508719,20.3
09/10/2024 13:52,-2.562426,51.508717,17.2
09/10/2024 13:52,-2.562372,51.508715,13.5
09/10/2024 13:52,-2.562326,51.508714,11.2
09/10/2024 13:52,-2.562293,51.508713,8.5
09/10/2024 13:52,-2.562263,51.508712,7.5
09/10/2024 13:52,-2.562222,51.508711,10.2
09/10/2024 13:52,-2.562169,51.508713,13.1
09/10/2024 13:52,-2.562106,51.508728,16.8
09/10/2024 13:52,-2.562036,51.50876,21.7
09/10/2024 13:52,-2.561972,51.508802,22.9
09/10/2024 13:52,-2.561923,51.508852,23.8
09/10/2024 13:52,-2.561897,51.50892,27.7
09/10/2024 13:52,-2.561889,51.509,32.2
09/10/2024 13:52,-2.561891,51.509086,34.4
09/10/2024 13:52,-2.561896,51.509167,32.5
09/10/2024 13:52,-2.561902,51.50924,29.3
09/10/2024 13:52,-2.561925,51.509296,22.9
09/10/2024 13:52,-2.561981,51.509337,21.9
09/10/2024 13:52,-2.562067,51.509361,23.4
09/10/2024 13:52,-2.562173,51.509375,27
09/10/2024 13:52,-2.5623,51.509377,31.4
09/10/2024 13:52,-2.56242,51.509374,30.1
09/10/2024 13:52,-2.562537,51.509375,29.2
09/10/2024 13:52,-2.562644,51.509375,26.7
09/10/2024 13:52,-2.56274,51.509365,24.2
09/10/2024 13:52,-2.562814,51.50934,21.1
09/10/2024 13:52,-2.562856,51.509299,19.2
09/10/2024 13:52,-2.562856,51.50925,20
09/10/2024 13:52,-2.562831,51.509197,22
09/10/2024 13:52,-2.562796,51.509154,19.3
09/10/2024 13:52,-2.562755,51.509126,15.1
09/10/2024 13:52,-2.562718,51.509105,12.4
09/10/2024 13:52,-2.562705,51.509089,7.1
09/10/2024 13:52,-2.562702,51.509085,2
09/10/2024 13:52,-2.562702,51.509085,0
09/10/2024 13:52,-2.562707,51.509088,1.9
09/10/2024 13:52,-2.562706,51.509088,0
09/10/2024 13:52,-2.562706,51.509088,0
