Date,Longitude,Latitude,Speed (km/h)
15/10/2024 13:35,-2.496624,51.504609,108.9
15/10/2024 13:35,-2.497057,51.504554,110
15/10/2024 13:35,-2.497491,51.504498,110.5
15/10/2024 13:35,-2.497918,51.504443,108.6
15/10/2024 13:35,-2.498333,51.504389,105.8
15/10/2024 13:35,-2.498737,51.504337,102.8
15/10/2024 13:35,-2.49915,51.504283,105
15/10/2024 13:35,-2.499553,51.504231,102.6
15/10/2024 13:35,-2.499947,51.504179,100.3
15/10/2024 13:35,-2.500337,51.504128,99.5
15/10/2024 13:35,-2.500735,51.504076,101.1
15/10/2024 13:35,-2.501125,51.504026,99.1
15/10/2024 13:35,-2.501505,51.503978,96.8
15/10/2024 13:35,-2.501886,51.50393,96.9
15/10/2024 13:35,-2.502263,51.503882,95.8
15/10/2024 13:35,-2.50264,51.503833,96.1
15/10/2024 13:35,-2.503013,51.503783,94.9
15/10/2024 13:35,-2.503385,51.503733,94.8
15/10/2024 13:35,-2.503765,51.50368,97.2
15/10/2024 13:35,-2.504142,51.503625,96.5
15/10/2024 13:35,-2.504515,51.503565,96
15/10/2024 13:35,-2.504882,51.503499,95.2
15/10/2024 13:35,-2.505244,51.503426,94.9
15/10/2024 13:35,-2.505602,51.503348,94.3
15/10/2024 13:35,-2.505945,51.503267,91.5
15/10/2024 13:35,-2.506279,51.503182,89.9
15/10/2024 13:35,-2.506613,51.503091,90.8
15/10/2024 13:35,-2.506939,51.502997,89.7
15/10/2024 13:35,-2.507245,51.502904,84.8
15/10/2024 13:35,-2.50753,51.502812,79.9
15/10/2024 13:36,-2.507792,51.502725,74
15/10/2024 13:36,-2.508037,51.502639,70.1
15/10/2024 13:36,-2.508258,51.502559,63.9
15/10/2024 13:36,-2.508444,51.502489,54
15/10/2024 13:36,-2.508603,51.502429,46.4
15/10/2024 13:36,-2.508732,51.502377,38.1
15/10/2024 13:36,-2.508832,51.502337,29.8
15/10/2024 13:36,-2.508905,51.502307,21.9
15/10/2024 13:36,-2.50895,51.502288,13.6
15/10/2024 13:36,-2.508978,51.502277,8.3
15/10/2024 13:36,-2.508996,51.502269,5.3
15/10/2024 13:36,-2.509004,51.502265,2.7
15/10/2024 13:36,-2.509007,51.502264,0.8
15/10/2024 13:36,-2.509007,51.502264,0.3
15/10/2024 13:36,-2.509007,51.502264,0
15/10/2024 13:36,-2.509007,51.502264,0
15/10/2024 13:36,-2.509007,51.502264,0
15/10/2024 13:36,-2.509007,51.502264,0
15/10/2024 13:36,-2.509007,51.502264,0
15/10/2024 13:36,-2.509007,51.502264,0
15/10/2024 13:36,-2.509007,51.502264,0
15/10/2024 13:36,-2.509007,51.502264,0
15/10/2024 13:36,-2.509007,51.502264,0
15/10/2024 13:36,-2.509007,51.502264,0
15/10/2024 13:36,-2.509007,51.502264,0
15/10/2024 13:36,-2.509007,51.502264,0
15/10/2024 13:36,-2.509007,51.502264,0
15/10/2024 13:36,-2.509015,51.50226,2.6
15/10/2024 13:36,-2.509036,51.502251,6.2
15/10/2024 13:36,-2.509069,51.502236,10.2
15/10/2024 13:36,-2.509104,51.50222,11
15/10/2024 13:36,-2.509157,51.502195,16.4
15/10/2024 13:36,-2.509223,51.50216,21.6
15/10/2024 13:36,-2.509295,51.502118,24.5
15/10/2024 13:36,-2.509367,51.502067,27.3
15/10/2024 13:36,-2.509431,51.50201,27.9
15/10/2024 13:36,-2.509485,51.501941,30.7
15/10/2024 13:36,-2.509529,51.501862,33.5
15/10/2024 13:36,-2.509567,51.501779,34.4
15/10/2024 13:36,-2.509612,51.501698,34.2
15/10/2024 13:36,-2.509676,51.501624,33.8
15/10/2024 13:36,-2.509768,51.501561,34.1
15/10/2024 13:36,-2.509889,51.501518,34.9
15/10/2024 13:36,-2.510036,51.501504,36.8
15/10/2024 13:36,-2.510186,51.501525,38.4
15/10/2024 13:36,-2.510336,51.501576,42.5
15/10/2024 13:36,-2.510478,51.501652,46.7
15/10/2024 13:36,-2.510641,51.501743,54.6
15/10/2024 13:36,-2.510814,51.501836,57
15/10/2024 13:36,-2.510995,51.50193,58.8
15/10/2024 13:36,-2.511169,51.502019,56
15/10/2024 13:36,-2.51134,51.502102,54.2
15/10/2024 13:36,-2.511508,51.502183,52.7
15/10/2024 13:36,-2.511682,51.502264,54.3
15/10/2024 13:36,-2.511854,51.502339,52.3
15/10/2024 13:36,-2.512038,51.502414,55
15/10/2024 13:36,-2.512238,51.502486,57.5
15/10/2024 13:36,-2.512446,51.502553,58.3
15/10/2024 13:36,-2.512652,51.502614,56.9
15/10/2024 13:36,-2.512858,51.502667,55.7
15/10/2024 13:37,-2.513066,51.502715,55
15/10/2024 13:37,-2.513279,51.50276,56.1
15/10/2024 13:37,-2.513484,51.5028,53.6
15/10/2024 13:37,-2.51369,51.502838,53.6
15/10/2024 13:37,-2.513901,51.502875,54.7
15/10/2024 13:37,-2.51412,51.502912,56.5
15/10/2024 13:37,-2.514339,51.502948,56.4
15/10/2024 13:37,-2.51457,51.502987,59.6
15/10/2024 13:37,-2.514801,51.503025,59.4
15/10/2024 13:37,-2.51503,51.503062,59.2
15/10/2024 13:37,-2.515243,51.503098,55
15/10/2024 13:37,-2.515452,51.503132,53.8
15/10/2024 13:37,-2.515662,51.503167,54.2
15/10/2024 13:37,-2.515872,51.503202,54.2
15/10/2024 13:37,-2.516083,51.503238,54.4
15/10/2024 13:37,-2.516296,51.503273,54.9
15/10/2024 13:37,-2.516508,51.503308,54.7
15/10/2024 13:37,-2.516729,51.503345,56.8
15/10/2024 13:37,-2.516941,51.50338,54.6
15/10/2024 13:37,-2.517155,51.503415,55.3
15/10/2024 13:37,-2.517376,51.503452,57
15/10/2024 13:37,-2.517598,51.503489,57.2
15/10/2024 13:37,-2.517808,51.503524,54.2
15/10/2024 13:37,-2.518009,51.503558,51.9
15/10/2024 13:37,-2.518202,51.503589,49.8
15/10/2024 13:37,-2.518401,51.50362,51.2
15/10/2024 13:37,-2.518589,51.50365,48.2
15/10/2024 13:37,-2.518758,51.503672,43.1
15/10/2024 13:37,-2.518916,51.50369,39.8
15/10/2024 13:37,-2.519065,51.503707,37.9
15/10/2024 13:37,-2.519194,51.503724,32.8
15/10/2024 13:37,-2.519302,51.503738,27.5
15/10/2024 13:37,-2.519387,51.50375,21.5
15/10/2024 13:37,-2.519463,51.503761,19.6
15/10/2024 13:37,-2.519531,51.503771,17.5
15/10/2024 13:37,-2.519597,51.503781,16.9
15/10/2024 13:37,-2.51967,51.503791,18.5
15/10/2024 13:37,-2.519749,51.503802,20.2
15/10/2024 13:37,-2.519832,51.503814,21.4
15/10/2024 13:37,-2.519924,51.503827,23.5
15/10/2024 13:37,-2.520032,51.503842,27.6
15/10/2024 13:37,-2.520158,51.50386,32.2
15/10/2024 13:37,-2.520281,51.503878,31.5
15/10/2024 13:37,-2.520411,51.503897,33.1
15/10/2024 13:37,-2.520543,51.503916,33.9
15/10/2024 13:37,-2.520684,51.503937,36
15/10/2024 13:37,-2.520825,51.503959,36.3
15/10/2024 13:37,-2.520968,51.503981,36.8
15/10/2024 13:37,-2.521112,51.504003,36.8
15/10/2024 13:37,-2.521251,51.504025,35.6
15/10/2024 13:37,-2.521381,51.504045,33.5
15/10/2024 13:37,-2.521513,51.504067,34
15/10/2024 13:37,-2.521652,51.504089,35.8
15/10/2024 13:37,-2.521797,51.504114,37.3
15/10/2024 13:37,-2.52194,51.504137,36.9
15/10/2024 13:37,-2.522086,51.504162,37.7
15/10/2024 13:37,-2.522232,51.504187,37.7
15/10/2024 13:37,-2.522376,51.504213,37.4
15/10/2024 13:37,-2.522516,51.504239,36.3
15/10/2024 13:37,-2.522659,51.504266,37.4
15/10/2024 13:38,-2.522808,51.504294,38.7
15/10/2024 13:38,-2.522955,51.504323,38.4
15/10/2024 13:38,-2.523096,51.504349,36.8
15/10/2024 13:38,-2.523235,51.504375,36.1
15/10/2024 13:38,-2.523375,51.504401,36.5
15/10/2024 13:38,-2.523517,51.504426,36.7
15/10/2024 13:38,-2.523653,51.504449,35
15/10/2024 13:38,-2.523789,51.504472,35
15/10/2024 13:38,-2.523926,51.504494,35.3
15/10/2024 13:38,-2.524061,51.504516,34.8
15/10/2024 13:38,-2.524183,51.504535,31.5
15/10/2024 13:38,-2.524289,51.504551,27.1
15/10/2024 13:38,-2.524383,51.504565,24.1
15/10/2024 13:38,-2.524469,51.504578,22.1
15/10/2024 13:38,-2.524547,51.504589,19.9
15/10/2024 13:38,-2.524619,51.5046,18.4
15/10/2024 13:38,-2.524685,51.50461,17.1
15/10/2024 13:38,-2.524745,51.504618,15.2
15/10/2024 13:38,-2.524794,51.504626,12.7
15/10/2024 13:38,-2.524835,51.504632,10.4
15/10/2024 13:38,-2.524866,51.504636,8.1
15/10/2024 13:38,-2.524894,51.50464,7.1
15/10/2024 13:38,-2.524917,51.504646,6.2
15/10/2024 13:38,-2.524938,51.504649,5.3
15/10/2024 13:38,-2.52496,51.504652,5.6
15/10/2024 13:38,-2.524989,51.504656,7.6
15/10/2024 13:38,-2.525031,51.504662,10.5
15/10/2024 13:38,-2.525087,51.504671,14.6
15/10/2024 13:38,-2.525157,51.504682,17.8
15/10/2024 13:38,-2.52523,51.504694,18.8
15/10/2024 13:38,-2.525309,51.504706,20.4
15/10/2024 13:38,-2.525399,51.504721,23
15/10/2024 13:38,-2.5255,51.504737,26.1
15/10/2024 13:38,-2.525616,51.504753,29.6
15/10/2024 13:38,-2.525742,51.504765,31.7
15/10/2024 13:38,-2.525875,51.50477,33.3
15/10/2024 13:38,-2.526019,51.504766,35.8
15/10/2024 13:38,-2.526161,51.504752,35.9
15/10/2024 13:38,-2.526298,51.504735,34.7
15/10/2024 13:38,-2.526428,51.504717,33.3
15/10/2024 13:38,-2.526558,51.504697,33.4
15/10/2024 13:38,-2.526687,51.504673,33.4
15/10/2024 13:38,-2.526814,51.504648,33.2
15/10/2024 13:38,-2.526948,51.504624,34.8
15/10/2024 13:38,-2.527089,51.504608,35.6
15/10/2024 13:38,-2.527234,51.504604,36.2
15/10/2024 13:38,-2.527387,51.504613,38.3
15/10/2024 13:38,-2.527552,51.504638,42.4
15/10/2024 13:38,-2.527731,51.504678,47.4
15/10/2024 13:38,-2.527911,51.504728,49.1
15/10/2024 13:38,-2.528083,51.504789,49.3
15/10/2024 13:38,-2.528243,51.50487,51.4
15/10/2024 13:38,-2.528386,51.504974,54.9
15/10/2024 13:38,-2.528507,51.505094,56.8
15/10/2024 13:38,-2.528608,51.505229,59.4
15/10/2024 13:38,-2.528705,51.505366,60
15/10/2024 13:38,-2.528823,51.505495,59.6
15/10/2024 13:38,-2.528982,51.505606,59.5
15/10/2024 13:38,-2.529179,51.505689,59.1
15/10/2024 13:38,-2.529404,51.505751,61.6
15/10/2024 13:39,-2.529656,51.505806,66.4
15/10/2024 13:39,-2.52992,51.505858,69.2
15/10/2024 13:39,-2.530194,51.50591,71.3
15/10/2024 13:39,-2.530482,51.505961,74.6
15/10/2024 13:39,-2.530781,51.50601,77
15/10/2024 13:39,-2.531074,51.506051,75
15/10/2024 13:39,-2.531362,51.506089,73.3
15/10/2024 13:39,-2.531642,51.506124,71
15/10/2024 13:39,-2.53192,51.506155,70.4
15/10/2024 13:39,-2.532191,51.506182,68.4
15/10/2024 13:39,-2.532459,51.506205,67.4
15/10/2024 13:39,-2.532728,51.506226,67.7
15/10/2024 13:39,-2.533001,51.506243,68.4
15/10/2024 13:39,-2.533273,51.506258,67.9
15/10/2024 13:39,-2.533542,51.506269,67.3
15/10/2024 13:39,-2.533812,51.506277,67.1
15/10/2024 13:39,-2.53408,51.506282,67
15/10/2024 13:39,-2.534341,51.506283,64.9
15/10/2024 13:39,-2.534593,51.506281,63
15/10/2024 13:39,-2.53484,51.506277,61.6
15/10/2024 13:39,-2.535094,51.50627,63.2
15/10/2024 13:39,-2.535341,51.506261,61.8
15/10/2024 13:39,-2.535594,51.506249,63.2
15/10/2024 13:39,-2.535857,51.506235,65.7
15/10/2024 13:39,-2.536121,51.506218,66
15/10/2024 13:39,-2.536371,51.506198,62.9
15/10/2024 13:39,-2.536596,51.506179,56.7
15/10/2024 13:39,-2.536797,51.50616,50.4
15/10/2024 13:39,-2.536972,51.506141,44.3
15/10/2024 13:39,-2.537116,51.506124,36.6
15/10/2024 13:39,-2.537226,51.506111,27.9
15/10/2024 13:39,-2.537308,51.506101,20.8
15/10/2024 13:39,-2.537362,51.506094,13.9
15/10/2024 13:39,-2.537392,51.50609,7.6
15/10/2024 13:39,-2.537409,51.506088,4.1
15/10/2024 13:39,-2.537416,51.506087,1.8
15/10/2024 13:39,-2.537417,51.506087,0
15/10/2024 13:39,-2.537417,51.506087,0
15/10/2024 13:39,-2.537417,51.506087,0
15/10/2024 13:39,-2.537417,51.506087,0
15/10/2024 13:39,-2.537417,51.506087,0
15/10/2024 13:39,-2.537417,51.506087,0
15/10/2024 13:39,-2.537417,51.506087,0
15/10/2024 13:39,-2.537419,51.506086,0.5
15/10/2024 13:39,-2.537427,51.506085,2.2
15/10/2024 13:39,-2.53744,51.506084,3.2
15/10/2024 13:39,-2.53747,51.50608,7.5
15/10/2024 13:39,-2.537526,51.506073,14.3
15/10/2024 13:39,-2.537615,51.506061,22.7
15/10/2024 13:39,-2.537716,51.506048,25.6
15/10/2024 13:39,-2.537832,51.506031,29.7
15/10/2024 13:39,-2.537969,51.50601,35.1
15/10/2024 13:39,-2.538127,51.505986,40.6
15/10/2024 13:39,-2.538307,51.505956,46.6
15/10/2024 13:39,-2.538502,51.505922,50.3
15/10/2024 13:39,-2.538703,51.505884,52.2
15/10/2024 13:39,-2.53891,51.505845,54.2
15/10/2024 13:39,-2.539132,51.505802,57.9
15/10/2024 13:39,-2.539359,51.505757,59.2
15/10/2024 13:39,-2.539598,51.50571,62.6
15/10/2024 13:40,-2.53985,51.50566,65.8
15/10/2024 13:40,-2.540114,51.505607,69
15/10/2024 13:40,-2.540386,51.505553,71.3
15/10/2024 13:40,-2.540669,51.505496,73.9
15/10/2024 13:40,-2.540956,51.50544,75.2
15/10/2024 13:40,-2.541247,51.505381,76.1
15/10/2024 13:40,-2.541522,51.505325,72.3
15/10/2024 13:40,-2.541791,51.50527,70.5
15/10/2024 13:40,-2.542057,51.505217,69.6
15/10/2024 13:40,-2.542314,51.505167,67
15/10/2024 13:40,-2.542552,51.505119,62.5
15/10/2024 13:40,-2.542772,51.505075,57.4
15/10/2024 13:40,-2.542969,51.505035,51.8
15/10/2024 13:40,-2.543147,51.505001,46.3
15/10/2024 13:40,-2.543301,51.504973,40
15/10/2024 13:40,-2.543441,51.504949,36.2
15/10/2024 13:40,-2.543564,51.504928,31.7
15/10/2024 13:40,-2.543668,51.504912,26.9
15/10/2024 13:40,-2.543756,51.504899,22.6
15/10/2024 13:40,-2.543838,51.504887,20.9
15/10/2024 13:40,-2.54392,51.504875,21.1
15/10/2024 13:40,-2.544014,51.504862,23.9
15/10/2024 13:40,-2.544125,51.504847,28.2
15/10/2024 13:40,-2.544259,51.504831,34
15/10/2024 13:40,-2.544422,51.504815,41.1
15/10/2024 13:40,-2.544592,51.504799,42.8
15/10/2024 13:40,-2.544773,51.504785,45.5
15/10/2024 13:40,-2.544969,51.50477,49.1
15/10/2024 13:40,-2.545181,51.504756,53.3
15/10/2024 13:40,-2.545407,51.504741,56.6
15/10/2024 13:40,-2.545647,51.504726,60.1
15/10/2024 13:40,-2.545895,51.50471,62.2
15/10/2024 13:40,-2.546151,51.504695,64.1
15/10/2024 13:40,-2.546414,51.50468,65.7
15/10/2024 13:40,-2.546679,51.504668,66.2
15/10/2024 13:40,-2.546944,51.504659,66
15/10/2024 13:40,-2.547203,51.504655,64.6
15/10/2024 13:40,-2.547454,51.504654,62.6
15/10/2024 13:40,-2.547698,51.504657,60.9
15/10/2024 13:40,-2.547932,51.504664,58.3
15/10/2024 13:40,-2.548149,51.504674,54.2
15/10/2024 13:40,-2.548348,51.504687,50
15/10/2024 13:40,-2.548516,51.5047,42.1
15/10/2024 13:40,-2.548652,51.504713,34.3
15/10/2024 13:40,-2.548759,51.504725,27.2
15/10/2024 13:40,-2.548841,51.504736,20.8
15/10/2024 13:40,-2.548902,51.504745,15.7
15/10/2024 13:40,-2.548942,51.504751,10.3
15/10/2024 13:40,-2.54896,51.504754,4.5
15/10/2024 13:40,-2.548967,51.504756,1.8
15/10/2024 13:40,-2.548969,51.504755,0.5
15/10/2024 13:40,-2.548969,51.504755,0
15/10/2024 13:40,-2.548969,51.504755,0
15/10/2024 13:40,-2.548969,51.504755,0
15/10/2024 13:40,-2.548969,51.504755,0
15/10/2024 13:40,-2.548969,51.504755,0
15/10/2024 13:40,-2.548969,51.504755,0
15/10/2024 13:40,-2.548969,51.504755,0
15/10/2024 13:40,-2.548969,51.504755,0
15/10/2024 13:40,-2.548969,51.504755,0
15/10/2024 13:41,-2.548969,51.504755,0
15/10/2024 13:41,-2.548969,51.504755,0
15/10/2024 13:41,-2.548969,51.504755,0
15/10/2024 13:41,-2.548969,51.504755,0
15/10/2024 13:41,-2.548969,51.504755,0
15/10/2024 13:41,-2.548969,51.504755,0
15/10/2024 13:41,-2.548979,51.504758,2.8
15/10/2024 13:41,-2.549003,51.504762,6.3
15/10/2024 13:41,-2.549055,51.504769,13.3
15/10/2024 13:41,-2.549143,51.504782,22.3
15/10/2024 13:41,-2.549251,51.504799,27.9
15/10/2024 13:41,-2.549375,51.504819,31.8
15/10/2024 13:41,-2.549521,51.504844,37.9
15/10/2024 13:41,-2.549685,51.504876,42.7
15/10/2024 13:41,-2.549856,51.504912,45.1
15/10/2024 13:41,-2.550033,51.504953,47
15/10/2024 13:41,-2.550228,51.505,52.1
15/10/2024 13:41,-2.550431,51.50505,54.4
15/10/2024 13:41,-2.550635,51.505101,54.8
15/10/2024 13:41,-2.550843,51.505156,56.2
15/10/2024 13:41,-2.551048,51.505212,55.8
15/10/2024 13:41,-2.551254,51.50527,56.6
15/10/2024 13:41,-2.55146,51.505331,56.7
15/10/2024 13:41,-2.551662,51.505392,55.9
15/10/2024 13:41,-2.551865,51.505453,56.2
15/10/2024 13:41,-2.552065,51.505515,55.7
15/10/2024 13:41,-2.552261,51.505575,54.3
15/10/2024 13:41,-2.552454,51.505634,53.6
15/10/2024 13:41,-2.552653,51.505691,54.6
15/10/2024 13:41,-2.552857,51.505746,55.5
15/10/2024 13:41,-2.553068,51.5058,56.9
15/10/2024 13:41,-2.553284,51.505853,57.7
15/10/2024 13:41,-2.553504,51.505907,58.9
15/10/2024 13:41,-2.553706,51.505956,54
15/10/2024 13:41,-2.55388,51.505999,46.5
15/10/2024 13:41,-2.554028,51.506035,39.8
15/10/2024 13:41,-2.554144,51.506062,30.8
15/10/2024 13:41,-2.554228,51.506081,22.2
15/10/2024 13:41,-2.554284,51.506093,14.8
15/10/2024 13:41,-2.554317,51.506099,8.7
15/10/2024 13:41,-2.554324,51.5061,1.8
15/10/2024 13:41,-2.554326,51.5061,0.5
15/10/2024 13:41,-2.554326,51.5061,0
15/10/2024 13:41,-2.554326,51.5061,0
15/10/2024 13:41,-2.554326,51.5061,0.3
15/10/2024 13:41,-2.554326,51.5061,0.3
15/10/2024 13:41,-2.554326,51.5061,0.3
15/10/2024 13:41,-2.554326,51.5061,0.3
15/10/2024 13:41,-2.554326,51.5061,0.3
15/10/2024 13:41,-2.554326,51.5061,0.3
15/10/2024 13:41,-2.554326,51.5061,0.3
15/10/2024 13:41,-2.554326,51.5061,0.3
15/10/2024 13:41,-2.554326,51.5061,0.3
15/10/2024 13:41,-2.554326,51.5061,0.3
15/10/2024 13:41,-2.554326,51.5061,0.3
15/10/2024 13:41,-2.554326,51.5061,0.3
15/10/2024 13:41,-2.554326,51.5061,0.3
15/10/2024 13:41,-2.554326,51.5061,0.3
15/10/2024 13:41,-2.554326,51.5061,0.3
15/10/2024 13:41,-2.554326,51.5061,0.3
15/10/2024 13:42,-2.554326,51.5061,0.3
15/10/2024 13:42,-2.554326,51.5061,0.3
15/10/2024 13:42,-2.554326,51.5061,0.3
15/10/2024 13:42,-2.554326,51.5061,0.3
15/10/2024 13:42,-2.554326,51.5061,0.3
15/10/2024 13:42,-2.554326,51.5061,0.3
15/10/2024 13:42,-2.554326,51.5061,0.3
15/10/2024 13:42,-2.554326,51.5061,0.3
15/10/2024 13:42,-2.554326,51.5061,0.3
15/10/2024 13:42,-2.554328,51.506101,0.6
15/10/2024 13:42,-2.554329,51.506101,0
15/10/2024 13:42,-2.55433,51.506101,0.3
15/10/2024 13:42,-2.55433,51.506101,0
15/10/2024 13:42,-2.55433,51.506101,0.3
15/10/2024 13:42,-2.55433,51.506101,0.3
15/10/2024 13:42,-2.55433,51.506101,0.3
15/10/2024 13:42,-2.554341,51.506103,3
15/10/2024 13:42,-2.554371,51.506107,7.6
15/10/2024 13:42,-2.554424,51.506114,13.4
15/10/2024 13:42,-2.554493,51.50612,17.4
15/10/2024 13:42,-2.554574,51.506123,20.3
15/10/2024 13:42,-2.55467,51.50612,23.9
15/10/2024 13:42,-2.554785,51.506113,28.9
15/10/2024 13:42,-2.554918,51.506104,33.3
15/10/2024 13:42,-2.55506,51.506096,35.4
15/10/2024 13:42,-2.555207,51.5061,36.7
15/10/2024 13:42,-2.555351,51.506125,37.3
15/10/2024 13:42,-2.555483,51.506179,39.4
15/10/2024 13:42,-2.555593,51.506259,42.1
15/10/2024 13:42,-2.555693,51.506353,45.3
15/10/2024 13:42,-2.555803,51.506449,47.1
15/10/2024 13:42,-2.555938,51.506535,48
15/10/2024 13:42,-2.556104,51.506607,50.5
15/10/2024 13:42,-2.556295,51.506671,54.1
15/10/2024 13:42,-2.556498,51.506731,55.8
15/10/2024 13:42,-2.5567,51.506789,55.5
15/10/2024 13:42,-2.5569,51.506845,54.7
15/10/2024 13:42,-2.557092,51.506899,52.4
15/10/2024 13:42,-2.557282,51.506952,51.9
15/10/2024 13:42,-2.557479,51.507,52.7
15/10/2024 13:42,-2.557693,51.507048,56.5
15/10/2024 13:42,-2.557915,51.507096,58.5
15/10/2024 13:42,-2.558131,51.507141,57
15/10/2024 13:42,-2.558343,51.507185,55.5
15/10/2024 13:42,-2.558568,51.507227,58.5
15/10/2024 13:42,-2.558803,51.507267,60.6
15/10/2024 13:42,-2.559042,51.507302,61.3
15/10/2024 13:42,-2.559296,51.507334,64.5
15/10/2024 13:42,-2.559554,51.507364,65.5
15/10/2024 13:42,-2.559819,51.507395,67.2
15/10/2024 13:42,-2.560079,51.507426,66
15/10/2024 13:42,-2.560337,51.507456,65.4
15/10/2024 13:42,-2.5606,51.507486,66.5
15/10/2024 13:42,-2.560862,51.507514,66.2
15/10/2024 13:42,-2.561115,51.507537,63.8
15/10/2024 13:42,-2.561369,51.507559,63.9
15/10/2024 13:42,-2.561615,51.507581,61.8
15/10/2024 13:42,-2.561847,51.507605,58.7
15/10/2024 13:42,-2.562055,51.507624,52.4
15/10/2024 13:42,-2.562251,51.507644,49.3
15/10/2024 13:43,-2.562434,51.507666,46.6
15/10/2024 13:43,-2.562598,51.507691,42
15/10/2024 13:43,-2.56274,51.507721,37.5
15/10/2024 13:43,-2.562854,51.50775,30.5
15/10/2024 13:43,-2.562939,51.507775,23.6
15/10/2024 13:43,-2.563007,51.507796,18.8
15/10/2024 13:43,-2.563057,51.507811,13.9
15/10/2024 13:43,-2.563098,51.507824,11.4
15/10/2024 13:43,-2.56313,51.507834,9.1
15/10/2024 13:43,-2.563154,51.507842,6.5
15/10/2024 13:43,-2.563169,51.507847,4.4
15/10/2024 13:43,-2.563178,51.50785,2.5
15/10/2024 13:43,-2.563179,51.507851,0.5
15/10/2024 13:43,-2.56318,51.507851,0
15/10/2024 13:43,-2.56318,51.507851,0
15/10/2024 13:43,-2.56318,51.507851,0
15/10/2024 13:43,-2.563184,51.507852,1.3
15/10/2024 13:43,-2.563198,51.507857,3.8
15/10/2024 13:43,-2.563228,51.507867,8.5
15/10/2024 13:43,-2.563271,51.507882,12.4
15/10/2024 13:43,-2.56334,51.507903,19.1
15/10/2024 13:43,-2.563425,51.50793,23.8
15/10/2024 13:43,-2.563518,51.50796,26.1
15/10/2024 13:43,-2.563625,51.507993,30
15/10/2024 13:43,-2.563753,51.508035,36
15/10/2024 13:43,-2.563898,51.508085,41.2
15/10/2024 13:43,-2.564061,51.508142,46.5
15/10/2024 13:43,-2.564243,51.508207,52.4
15/10/2024 13:43,-2.564432,51.508273,53.8
15/10/2024 13:43,-2.564629,51.50834,56.1
15/10/2024 13:43,-2.564836,51.508411,58.9
15/10/2024 13:43,-2.56505,51.508481,60.1
15/10/2024 13:43,-2.565283,51.508553,64.9
15/10/2024 13:43,-2.565526,51.508622,66.6
15/10/2024 13:43,-2.565776,51.508686,67.3
15/10/2024 13:43,-2.56603,51.508746,67.7
15/10/2024 13:43,-2.566287,51.5088,67.5
15/10/2024 13:43,-2.56654,51.508848,66
15/10/2024 13:43,-2.56679,51.50889,64.6
15/10/2024 13:43,-2.567037,51.508929,63.3
15/10/2024 13:43,-2.567287,51.508966,64.2
15/10/2024 13:43,-2.567536,51.509001,63.5
15/10/2024 13:43,-2.56778,51.509035,62.2
15/10/2024 13:43,-2.568023,51.509067,61.9
15/10/2024 13:43,-2.568269,51.509096,62.4
15/10/2024 13:43,-2.568515,51.509122,62
15/10/2024 13:43,-2.568767,51.509142,63.4
15/10/2024 13:43,-2.569013,51.509157,61.6
15/10/2024 13:43,-2.569266,51.509168,63.3
15/10/2024 13:43,-2.569516,51.509173,62.3
15/10/2024 13:43,-2.569762,51.509174,61.3
15/10/2024 13:43,-2.570005,51.50917,60.4
15/10/2024 13:43,-2.57025,51.509161,61.3
15/10/2024 13:43,-2.57049,51.509146,59.9
15/10/2024 13:43,-2.570729,51.509125,60.2
15/10/2024 13:43,-2.570955,51.509095,57.6
15/10/2024 13:43,-2.571183,51.509058,58.6
15/10/2024 13:43,-2.571407,51.509011,58.9
15/10/2024 13:43,-2.571625,51.508957,58.4
15/10/2024 13:43,-2.571835,51.508896,57.6
15/10/2024 13:44,-2.572031,51.508828,56
15/10/2024 13:44,-2.572205,51.508758,51.7
15/10/2024 13:44,-2.572358,51.508688,47.3
15/10/2024 13:44,-2.572491,51.508619,43.2
15/10/2024 13:44,-2.572611,51.508553,39.6
15/10/2024 13:44,-2.572708,51.508499,32.5
15/10/2024 13:44,-2.572782,51.508457,25.1
15/10/2024 13:44,-2.572845,51.508422,21
15/10/2024 13:44,-2.572907,51.508388,20.6
15/10/2024 13:44,-2.572978,51.50835,23.3
15/10/2024 13:44,-2.573063,51.508304,28
15/10/2024 13:44,-2.573166,51.508253,32.7
15/10/2024 13:44,-2.573289,51.508197,38
15/10/2024 13:44,-2.573437,51.508139,43.7
15/10/2024 13:44,-2.573591,51.508088,43.4
15/10/2024 13:44,-2.573761,51.508043,46
15/10/2024 13:44,-2.573947,51.508007,48.7
15/10/2024 13:44,-2.574143,51.507984,49.6
15/10/2024 13:44,-2.574332,51.507974,47.3
15/10/2024 13:44,-2.574513,51.507974,45.1
15/10/2024 13:44,-2.574687,51.507984,43.5
15/10/2024 13:44,-2.574846,51.508005,40.7
15/10/2024 13:44,-2.574976,51.508028,33.6
15/10/2024 13:44,-2.57508,51.508045,26.7
15/10/2024 13:44,-2.575157,51.508057,19.8
15/10/2024 13:44,-2.575211,51.508065,13.7
15/10/2024 13:44,-2.57525,51.508071,10
15/10/2024 13:44,-2.575277,51.508074,7
15/10/2024 13:44,-2.575296,51.508077,4.9
15/10/2024 13:44,-2.575306,51.508078,2.4
15/10/2024 13:44,-2.575307,51.508079,0.5
15/10/2024 13:44,-2.575307,51.508079,0
15/10/2024 13:44,-2.575307,51.508079,0
15/10/2024 13:44,-2.575307,51.508079,0
