Date,Longitude,Latitude,Speed (km/h)
15/10/2024 13:58,-2.562717,51.509264,1
15/10/2024 13:58,-2.562724,51.509261,2.1
15/10/2024 13:58,-2.562731,51.509257,2.4
15/10/2024 13:58,-2.562737,51.509245,4.9
15/10/2024 13:58,-2.562739,51.509249,1.5
15/10/2024 13:58,-2.562741,51.509257,3.2
15/10/2024 13:58,-2.562743,51.509263,2.4
15/10/2024 13:58,-2.562748,51.509273,4.1
15/10/2024 13:58,-2.562747,51.509273,0
15/10/2024 13:58,-2.562747,51.509273,0.5
15/10/2024 13:58,-2.562747,51.509273,0.3
15/10/2024 13:58,-2.562747,51.509273,0
15/10/2024 13:58,-2.562747,51.509273,0
